1965,0.256968,0.343032,5.78101,0.20879,0.309807,0,0,0,0,0,0,0,0,0,0,57,57,61,58,56,56,56,70,0,0.261329,1.06326,7.92136,0,
1966,0.213164,0.386836,5.784,0.209748,0.309425,0,0,0,0,0,0,0,0,0,0,55,57,61,56,56,57,57,71,0,0.261329,1.06326,7.92136,0,
1967,0.327339,0.272661,5.78679,0.210642,0.311401,0,0,0,0,0,0,0,0,0,0,56,58,61,56,54,56,57,71,0,0.261329,1.06326,7.92136,0,
1968,0.259344,0.340656,5.78969,0.211573,0.312591,0,0,0,0,0,0,0,0,0,0,55,57,61,57,55,56,58,71,0,0.261329,1.06326,7.92136,0,
1969,0.324759,0.275241,5.79258,0.212508,0.313781,0,0,0,0,0,0,0,0,0,0,55,58,61,55,55,56,57,70,0,0.261329,1.06326,7.92136,0,
1970,0.287685,0.312315,5.79547,0.213445,0.313398,0,0,0,0,0,0,0,0,0,0,55,57,60,56,55,55,56,72,0,0.261329,1.06326,7.92136,0,
1971,0.297024,0.302976,5.79831,0.214366,0.314982,0,0,0,0,0,0,0,0,0,0,56,59,60,56,55,56,57,70,0,0.261329,1.06326,7.92136,0,
1972,0.241403,0.358597,5.8013,0.21534,0.314599,0,0,0,0,0,0,0,0,0,0,56,57,61,56,55,56,57,71,0,0.261329,1.06326,7.92136,0,
1973,0.281496,0.318504,5.80414,0.216264,0.314609,0,0,0,0,0,0,0,0,0,0,56,58,61,57,55,56,57,70,0,0.261329,1.06326,7.92136,0,
1974,0.247565,0.352435,5.80703,0.217204,0.315799,0,0,0,0,0,0,0,0,0,0,57,57,61,58,57,55,57,69,0,0.261329,1.06326,7.92136,0,
1975,0.211841,0.388159,5.80991,0.218148,0.31699,0,0,0,0,0,0,0,0,0,0,56,57,60,56,55,56,57,71,0,0.261329,1.06326,7.92136,0,
1976,0.288865,0.311135,5.8128,0.219095,0.317393,0,0,0,0,0,0,0,0,0,0,56,56,61,56,56,56,57,69,0,0.261329,1.06326,7.92136,0,
1977,0.285773,0.314227,5.81574,0.220059,0.318977,0,0,0,0,0,0,0,0,0,0,56,57,60,56,56,57,57,70,0,0.261329,1.06326,7.92136,0,
1978,0.294968,0.305032,5.81848,0.220964,0.322132,0,0,0,0,0,0,0,0,0,0,54,57,61,56,56,56,56,69,0,0.486197,1.06326,2.43727,0,
1979,0.307109,0.292891,5.82131,0.221909,0.322143,0,0,0,0,0,0,0,0,0,0,55,57,61,56,55,56,57,69,0,0.486197,1.06326,2.43727,0,
1980,0.292864,0.307136,5.82424,0.222888,0.322153,0,0,0,0,0,0,0,0,0,0,56,57,63,58,55,57,57,71,0,0.486197,1.06326,2.43727,0,
1981,0.266157,0.333843,5.82707,0.223834,0.32295,0,0,0,0,0,0,0,0,0,0,56,57,60,56,56,56,57,70,0,0.486197,1.06326,2.43727,0,
1982,0.283384,0.316616,5.8301,0.224847,0.322961,0,0,0,0,0,0,0,0,0,0,56,57,60,55,55,56,61,71,0,0.486197,1.06326,2.43727,0,
1983,0.367165,0.232835,5.83308,0.225844,0.324151,0,0,0,0,0,0,0,0,0,0,55,57,59,56,55,56,58,71,0,0.486197,1.06326,2.43727,0,
1984,0.339079,0.260921,5.83601,0.226828,0.324948,0,0,0,0,0,0,0,0,0,0,55,57,59,56,57,56,56,76,0,0.486197,1.06326,2.43727,0,
1985,0.359602,0.240398,5.83894,0.227815,0.325746,0,0,0,0,0,0,0,0,0,0,56,56,60,56,55,57,57,71,0,0.486197,1.06326,2.43727,0,
1986,0.317278,0.282722,5.84201,0.228853,0.324577,0,0,0,0,0,0,0,0,0,0,56,56,60,56,55,55,56,75,0,0.486197,1.06326,2.43727,0,
1987,0.311103,0.288897,5.84489,0.229822,0.324981,0,0,0,0,0,0,0,0,0,0,54,55,60,56,55,56,57,70,0,0.486197,1.06326,2.43727,0,
1988,0.361299,0.238701,5.84787,0.230825,0.325385,0,0,0,0,0,0,0,0,0,0,55,55,60,55,55,56,56,71,0,0.486197,1.06326,2.43727,0,
1989,0.332157,0.267843,5.8508,0.231813,0.325395,0,0,0,0,0,0,0,0,0,0,55,61,60,55,56,56,56,70,0,0.486197,1.06326,2.43727,0,
1990,0.224156,0.375844,5.85363,0.232768,0.325405,0,0,0,0,0,0,0,0,0,0,56,59,59,55,56,56,56,70,0,0.486197,1.06326,2.43727,0,
1991,0.242268,0.357732,5.85651,0.233739,0.324236,0,0,0,0,0,0,0,0,0,0,54,56,61,56,56,56,62,71,0,0.486197,1.06326,2.43727,0,
1992,0.464145,0.135855,5.85934,0.234691,0.324246,0,0,0,0,0,0,0,0,0,0,56,56,60,55,56,56,56,70,0,0.486197,1.06326,2.43727,0,
1993,0.287878,0.312122,5.86217,0.235642,0.327402,0,0,0,0,0,0,0,0,0,0,54,56,60,55,55,57,56,71,0,0.486197,1.06326,2.43727,0,
1994,0.352887,0.247113,5.86509,0.236636,0.327413,0,0,0,0,0,0,0,0,0,0,54,55,60,56,56,56,57,71,0,0.486197,1.06326,2.43727,0,
1995,0.375142,0.224858,5.86807,0.237646,0.325458,0,0,0,0,0,0,0,0,0,0,55,56,59,55,55,55,58,71,0,0.486197,1.06326,2.43727,0,
1996,0.343698,0.256302,5.87085,0.238585,0.326647,0,0,0,0,0,0,0,0,0,0,55,55,58,56,55,56,58,71,0,0.43898,0.859385,5.06959,0,
1997,0.373266,0.226734,5.87378,0.239576,0.325872,0,0,0,0,0,0,0,0,0,0,54,54,60,58,55,56,55,70,0,0.43898,0.859385,5.06959,0,
1998,0.339313,0.260687,5.87675,0.240582,0.324703,0,0,0,0,0,0,0,0,0,0,54,55,60,56,56,56,56,70,0,0.43898,0.859385,5.06959,0,
1999,0.349985,0.250015,5.87958,0.241535,0.324713,0,0,0,0,0,0,0,0,0,0,55,56,61,57,56,56,57,70,0,0.43898,0.859385,5.06959,0,
2000,0.318872,0.281128,5.88256,0.242537,0.323544,0,0,0,0,0,0,0,0,0,0,55,55,60,57,56,57,57,70,0,0.43898,0.859385,5.06959,0,
2001,0.35425,0.24575,5.88534,0.243471,0.323161,0,0,0,0,0,0,0,0,0,0,55,55,59,56,55,56,56,70,0,0.43898,0.859385,5.06959,0,
2002,0.327547,0.272453,5.88827,0.244452,0.322385,0,0,0,0,0,0,0,0,0,0,54,56,60,56,56,63,57,71,0,0.43898,0.859385,5.06959,0,
2003,0.482161,0.117839,5.89116,0.245414,0.322789,0,0,0,0,0,0,0,0,0,0,55,55,60,57,56,56,57,70,0,0.43898,0.859385,5.06959,0,
2004,0.340392,0.259608,5.89414,0.246411,0.32162,0,0,0,0,0,0,0,0,0,0,55,56,59,56,56,56,56,70,0,0.43898,0.859385,5.06959,0,
2005,0.317108,0.282892,5.89702,0.247371,0.32045,0,0,0,0,0,0,0,0,0,0,55,55,60,56,55,56,58,70,0,0.43898,0.859385,5.06959,0,
2006,0.355185,0.244815,5.89985,0.248312,0.316528,0,0,0,0,0,0,0,0,0,0,54,57,60,57,56,55,57,71,0,0.43898,0.859385,5.06959,0,
2007,0.331842,0.268158,5.90264,0.249226,0.314572,0,0,0,0,0,0,0,0,0,0,57,57,59,56,55,57,57,70,0,0.43898,0.859385,5.06959,0,
2008,0.268377,0.331623,5.90553,0.250166,0.314189,0,0,0,0,0,0,0,0,0,0,55,56,60,57,56,56,57,70,0,0.43898,0.859385,5.06959,0,
2009,0.325569,0.274431,5.90867,0.251185,0.312628,0,0,0,0,0,0,0,0,0,0,55,57,61,56,56,56,58,70,0,0.43898,0.859385,5.06959,0,
2010,0.32304,0.27696,5.91166,0.252151,0.312245,0,0,0,0,0,0,0,0,0,0,55,56,60,56,55,55,56,70,0,0.43898,0.859385,5.06959,0,
2011,0.297213,0.302787,5.91455,0.253084,0.312649,0,0,0,0,0,0,0,0,0,0,55,56,59,56,56,56,57,69,0,0.43898,0.859385,5.06959,0,
2012,0.325462,0.274538,5.91763,0.254082,0.310694,0,0,0,0,0,0,0,0,0,0,54,57,61,56,55,56,55,69,0,0.43898,0.859385,5.06959,0,
2013,0.288304,0.311696,5.92053,0.255011,0.309524,0,0,0,0,0,0,0,0,0,0,56,56,60,56,56,56,56,69,0,0.43898,0.859385,5.06959,0,
2014,0.276793,0.323207,5.92342,0.255937,0.309928,0,0,0,0,0,0,0,0,0,0,55,56,61,61,56,56,57,68,0,0.289195,1.26302,-63.3459,0,
2015,0.284943,0.315057,5.92656,0.256942,0.308366,0,0,0,0,0,0,0,0,0,0,55,56,61,56,55,56,56,70,0,0.289195,1.26302,-63.3459,0,
2016,0.301602,0.298398,5.9295,0.25788,0.308377,0,0,0,0,0,0,0,0,0,0,55,56,60,58,55,56,56,69,0,0.289195,1.26302,-63.3459,0,
2017,0.292858,0.307142,5.9325,0.258833,0.307995,0,0,0,0,0,0,0,0,0,0,53,57,61,56,55,56,55,69,0,0.289195,1.26302,-63.3459,0,
2018,0.312583,0.287417,5.93554,0.259801,0.307219,0,0,0,0,0,0,0,0,0,0,54,56,61,57,58,56,56,70,0,0.289195,1.26302,-63.3459,0,
2019,0.338271,0.261729,5.93849,0.260736,0.306443,0,0,0,0,0,0,0,0,0,0,55,56,60,56,55,55,58,70,0,0.289195,1.26302,-63.3459,0,
2020,0.328256,0.271744,5.94143,0.261668,0.305667,0,0,0,0,0,0,0,0,0,0,60,58,60,56,55,55,57,70,0,0.289195,1.26302,-63.3459,0,
2021,0.110101,0.489899,5.94438,0.262598,0.304891,0,0,0,0,0,0,0,0,0,0,55,56,56,60,55,56,58,70,0,0.289195,1.26302,-63.3459,0,
2022,0.356169,0.243831,5.94733,0.263525,0.304116,0,0,0,0,0,0,0,0,0,0,55,56,60,57,56,56,56,70,0,0.289195,1.26302,-63.3459,0,
2023,0.307986,0.292014,5.95027,0.26445,0.302553,0,0,0,0,0,0,0,0,0,0,56,58,59,57,55,57,56,70,0,0.289195,1.26302,-63.3459,0,
2024,0.258097,0.341903,5.95303,0.26531,0.304136,0,0,0,0,0,0,0,0,0,0,55,56,61,56,55,55,56,70,0,0.289195,1.26302,-63.3459,0,
2025,0.291506,0.308494,5.95607,0.266266,0.302574,0,0,0,0,0,0,0,0,0,0,55,61,61,56,55,55,57,69,0,0.289195,1.26302,-63.3459,0,
2026,0.205432,0.394568,5.95907,0.267202,0.301405,0,0,0,0,0,0,0,0,0,0,55,57,61,55,55,56,56,70,0,0.289195,1.26302,-63.3459,0,
2027,0.289441,0.310559,5.96188,0.268073,0.301808,0,0,0,0,0,0,0,0,0,0,55,57,61,56,55,56,56,70,0,0.289195,1.26302,-63.3459,0,
2028,0.285166,0.314834,5.96492,0.269023,0.301033,0,0,0,0,0,0,0,0,0,0,55,56,60,56,55,56,57,71,0,0.289195,1.26302,-63.3459,0,
2029,0.331876,0.268124,5.96783,0.269923,0.301437,0,0,0,0,0,0,0,0,0,0,55,57,61,56,55,56,56,71,0,0.289195,1.26302,-63.3459,0,
2030,0.292992,0.307008,5.97063,0.270795,0.300267,0,0,0,0,0,0,0,0,0,0,55,56,61,58,55,55,56,71,0,0.289195,1.26302,-63.3459,0,
2031,0.291798,0.308202,5.97348,0.271678,0.299491,0,0,0,0,0,0,0,0,0,0,55,57,60,56,54,56,56,70,0,0.289195,1.26302,-63.3459,0,
2032,0.288565,0.311435,5.97629,0.272544,0.298321,0,0,0,0,0,0,0,0,0,0,55,56,62,56,56,56,56,70,0,0.261329,2.89427,18.107,0,
2033,0.298849,0.301151,5.97914,0.273422,0.297545,0,0,0,0,0,0,0,0,0,0,55,57,60,56,55,56,56,69,0,0.261329,2.89427,18.107,0,
2034,0.283914,0.316086,5.9821,0.274328,0.297555,0,0,0,0,0,0,0,0,0,0,56,57,61,56,54,55,55,70,0,0.261329,2.89427,18.107,0,
2035,0.232564,0.367436,5.98495,0.275204,0.296779,0,0,0,0,0,0,0,0,0,0,55,56,62,55,55,55,56,70,0,0.261329,2.89427,18.107,0,
2036,0.289051,0.310949,5.98776,0.276062,0.296396,0,0,0,0,0,0,0,0,0,0,56,57,61,56,55,57,57,71,0,0.261329,2.89427,18.107,0,
2037,0.292815,0.307185,5.99057,0.27692,0.296013,0,0,0,0,0,0,0,0,0,0,55,56,60,56,55,56,58,70,0,0.261329,2.89427,18.107,0,
2038,0.340506,0.259494,5.99337,0.277776,0.297203,0,0,0,0,0,0,0,0,0,0,56,57,60,55,55,57,56,71,0,0.261329,2.89427,18.107,0,
2039,0.286839,0.313161,5.99628,0.278666,0.29682,0,0,0,0,0,0,0,0,0,0,56,57,60,56,55,55,57,70,0,0.261329,2.89427,18.107,0,
2040,0.269814,0.330186,5.99914,0.27954,0.296044,0,0,0,0,0,0,0,0,0,0,56,57,60,56,55,55,56,70,0,0.261329,2.89427,18.107,0,
2041,0.255103,0.344897,6.00185,0.280366,0.294874,0,0,0,0,0,0,0,0,0,0,56,58,61,56,55,56,56,70,0,0.261329,2.89427,18.107,0,
2042,0.237928,0.362072,6.00465,0.281219,0.295277,0,0,0,0,0,0,0,0,0,0,55,58,61,56,55,55,57,70,0,0.261329,2.89427,18.107,0,
2043,0.273358,0.326642,6.00746,0.282073,0.29568,0,0,0,0,0,0,0,0,0,0,56,56,60,55,55,60,57,70,0,0.261329,2.89427,18.107,0,
2044,0.350963,0.249037,6.01032,0.282944,0.29569,0,0,0,0,0,0,0,0,0,0,55,57,61,55,55,56,57,71,0,0.261329,2.89427,18.107,0,
2045,0.31262,0.28738,6.01308,0.283784,0.2957,0,0,0,0,0,0,0,0,0,0,56,57,60,56,55,56,57,70,0,0.261329,2.89427,18.107,0,
2046,0.27997,0.32003,6.01589,0.28464,0.295317,0,0,0,0,0,0,0,0,0,0,55,57,60,56,55,56,56,70,0,0.261329,2.89427,18.107,0,
2047,0.291776,0.308224,6.01879,0.285524,0.292575,0,0,0,0,0,0,0,0,0,0,55,57,60,56,56,56,57,68,0,0.261329,2.89427,18.107,0,
2048,0.294867,0.305133,6.0216,0.28637,0.292978,0,0,0,0,0,0,0,0,0,0,56,57,60,57,55,56,56,70,0,0.261329,2.89427,18.107,0,
2049,0.259422,0.340578,6.02446,0.287233,0.293775,0,0,0,0,0,0,0,0,0,0,55,56,60,56,55,56,57,70,0,0.261329,2.89427,18.107,0,
2050,0.323701,0.276299,6.02732,0.288098,0.292212,0,0,0,0,0,0,0,0,0,0,55,56,60,56,55,56,57,70,0,0.567597,1.5552,3.72761,0,
2051,0.323382,0.276618,6.03023,0.288973,0.291829,0,0,0,0,0,0,0,0,0,0,55,57,60,58,55,57,57,70,0,0.567597,1.5552,3.72761,0,
2052,0.312863,0.287137,6.03304,0.289818,0.293019,0,0,0,0,0,0,0,0,0,0,56,57,60,55,55,55,57,70,0,0.567597,1.5552,3.72761,0,
2053,0.27411,0.32589,6.036,0.29071,0.291457,0,0,0,0,0,0,0,0,0,0,56,57,59,56,55,55,57,71,0,0.567597,1.5552,3.72761,0,
2054,0.284718,0.315282,6.03891,0.291584,0.290287,0,0,0,0,0,0,0,0,0,0,56,56,65,57,55,56,57,71,0,0.567597,1.5552,3.72761,0,
2055,0.264223,0.335777,6.04177,0.292438,0.290298,0,0,0,0,0,0,0,0,0,0,55,57,61,56,56,56,57,69,0,0.567597,1.5552,3.72761,0,
2056,0.296658,0.303342,6.04469,0.293308,0.290701,0,0,0,0,0,0,0,0,0,0,56,56,60,55,56,56,57,72,0,0.567597,1.5552,3.72761,0,
2057,0.321708,0.278292,6.04765,0.294194,0.289925,0,0,0,0,0,0,0,0,0,0,55,57,59,56,55,55,57,71,0,0.567597,1.5552,3.72761,0,
2058,0.310696,0.289304,6.05046,0.295033,0.290329,0,0,0,0,0,0,0,0,0,0,56,56,59,56,55,55,57,70,0,0.567597,1.5552,3.72761,0,
2059,0.293205,0.306795,6.05327,0.295873,0.289159,0,0,0,0,0,0,0,0,0,0,55,56,60,56,56,56,58,74,0,0.567597,1.5552,3.72761,0,
2060,0.383951,0.216049,6.05614,0.296725,0.288383,0,0,0,0,0,0,0,0,0,0,56,57,60,56,56,57,57,72,0,0.567597,1.5552,3.72761,0,
2061,0.313306,0.286694,6.059,0.297575,0.288393,0,0,0,0,0,0,0,0,0,0,56,57,56,56,56,56,56,70,0,0.567597,1.5552,3.72761,0,
2062,0.294254,0.305746,6.06186,0.298424,0.287617,0,0,0,0,0,0,0,0,0,0,55,56,60,56,56,56,57,70,0,0.567597,1.5552,3.72761,0,
2063,0.328076,0.271924,6.06478,0.299286,0.285661,0,0,0,0,0,0,0,0,0,0,56,56,60,56,56,56,56,70,0,0.567597,1.5552,3.72761,0,
2064,0.284606,0.315394,6.06759,0.300113,0.285278,0,0,0,0,0,0,0,0,0,0,56,56,60,55,55,56,57,70,0,0.567597,1.5552,3.72761,0,
2065,0.301003,0.298997,6.07046,0.300954,0.285288,0,0,0,0,0,0,0,0,0,0,58,56,60,56,55,56,56,70,0,0.567597,1.5552,3.72761,0,
2066,0.223796,0.376204,6.07337,0.301809,0.284119,0,0,0,0,0,0,0,0,0,0,55,57,59,56,55,56,56,68,0,0.567597,1.5552,3.72761,0,
2067,0.283158,0.316842,6.07624,0.302646,0.284129,0,0,0,0,0,0,0,0,0,0,56,56,60,56,55,55,60,70,0,0.567597,1.5552,3.72761,0,
2068,0.337667,0.262333,6.07931,0.303541,0.28414,0,0,0,0,0,0,0,0,0,0,55,56,60,56,56,57,56,69,0,0.504276,0.76198,-11.5207,0,
2069,0.314269,0.285731,6.08217,0.304379,0.284937,0,0,0,0,0,0,0,0,0,0,55,56,61,56,57,56,55,69,0,0.504276,0.76198,-11.5207,0,
2070,0.284663,0.315337,6.08504,0.305218,0.284161,0,0,0,0,0,0,0,0,0,0,55,56,60,56,56,58,56,69,0,0.504276,0.76198,-11.5207,0,
2071,0.32644,0.27356,6.08791,0.306056,0.282598,0,0,0,0,0,0,0,0,0,0,56,57,59,56,55,56,56,68,0,0.504276,0.76198,-11.5207,0,
2072,0.256182,0.343818,6.09078,0.306889,0.283395,0,0,0,0,0,0,0,0,0,0,56,56,57,57,55,56,56,69,0,0.504276,0.76198,-11.5207,0,
2073,0.289795,0.310205,6.09374,0.307753,0.284192,0,0,0,0,0,0,0,0,0,0,55,56,60,56,56,56,56,69,0,0.504276,0.76198,-11.5207,0,
2074,0.303434,0.296566,6.09666,0.308605,0.283022,0,0,0,0,0,0,0,0,0,0,56,56,60,55,55,56,56,70,0,0.504276,0.76198,-11.5207,0,
2075,0.285607,0.314393,6.09943,0.30941,0.283819,0,0,0,0,0,0,0,0,0,0,55,57,60,56,56,56,58,70,0,0.504276,0.76198,-11.5207,0,
2076,0.32964,0.27036,6.10239,0.310275,0.283043,0,0,0,0,0,0,0,0,0,0,54,56,60,56,55,56,56,69,0,0.504276,0.76198,-11.5207,0,
2077,0.323779,0.276221,6.10531,0.311124,0.28266,0,0,0,0,0,0,0,0,0,0,55,56,58,57,56,55,57,70,0,0.504276,0.76198,-11.5207,0,
2078,0.325203,0.274797,6.10813,0.311943,0.283063,0,0,0,0,0,0,0,0,0,0,55,56,59,56,56,56,56,70,0,0.504276,0.76198,-11.5207,0,
2079,0.317187,0.282813,6.11115,0.31282,0.281894,0,0,0,0,0,0,0,0,0,0,55,57,59,56,55,56,56,68,0,0.504276,0.76198,-11.5207,0,
2080,0.282693,0.317307,6.11412,0.31368,0.281118,0,0,0,0,0,0,0,0,0,0,55,56,60,56,56,55,59,68,0,0.504276,0.76198,-11.5207,0,
2081,0.333354,0.266646,6.11694,0.314494,0.280735,0,0,0,0,0,0,0,0,0,0,55,56,59,56,56,56,56,69,0,0.504276,0.76198,-11.5207,0,
2082,0.30923,0.29077,6.11995,0.315364,0.280353,0,0,0,0,0,0,0,0,0,0,55,57,59,57,56,55,56,70,0,0.504276,0.76198,-11.5207,0,
2083,0.28722,0.31278,6.12278,0.316177,0.280756,0,0,0,0,0,0,0,0,0,0,55,56,60,57,55,55,58,68,0,0.504276,0.76198,-11.5207,0,
2084,0.309404,0.290596,6.12574,0.317033,0.279194,0,0,0,0,0,0,0,0,0,0,55,56,60,58,56,55,58,69,0,0.504276,0.76198,-11.5207,0,
2085,0.318994,0.281006,6.12862,0.317856,0.279204,0,0,0,0,0,0,0,0,0,0,55,56,61,57,56,56,55,68,0,0.504276,0.76198,-11.5207,0,
2086,0.269862,0.330138,6.13159,0.318707,0.280001,0,0,0,0,0,0,0,0,0,0,56,57,60,56,55,56,56,70,0,0.348682,2.38161,18.107,0,
2087,0.26451,0.33549,6.13456,0.319561,0.279225,0,0,0,0,0,0,0,0,0,0,55,56,61,56,56,56,56,69,0,0.348682,2.38161,18.107,0,
2088,0.297293,0.302707,6.13748,0.320399,0.278842,0,0,0,0,0,0,0,0,0,0,54,57,60,57,56,56,56,71,0,0.348682,2.38161,18.107,0,
2089,0.326969,0.273031,6.14035,0.321221,0.279639,0,0,0,0,0,0,0,0,0,0,56,57,59,56,55,55,56,69,0,0.348682,2.38161,18.107,0,
2090,0.254576,0.345424,6.14337,0.322088,0.279257,0,0,0,0,0,0,0,0,0,0,55,57,60,57,55,55,55,71,0,0.348682,2.38161,18.107,0,
2091,0.270709,0.329291,6.14629,0.322926,0.278874,0,0,0,0,0,0,0,0,0,0,55,56,59,57,56,55,56,69,0,0.348682,2.38161,18.107,0,
2092,0.295884,0.304116,6.14931,0.32379,0.278491,0,0,0,0,0,0,0,0,0,0,55,57,58,56,55,55,57,70,0,0.348682,2.38161,18.107,0,
2093,0.308874,0.291126,6.15218,0.324612,0.279288,0,0,0,0,0,0,0,0,0,0,55,57,60,56,55,55,57,70,0,0.348682,2.38161,18.107,0,
2094,0.296712,0.303288,6.15515,0.325463,0.278512,0,0,0,0,0,0,0,0,0,0,55,57,61,55,55,56,56,70,0,0.348682,2.38161,18.107,0,
2095,0.288986,0.311014,6.15802,0.326285,0.277736,0,0,0,0,0,0,0,0,0,0,55,56,60,57,55,55,56,68,0,0.348682,2.38161,18.107,0,
2096,0.279076,0.320924,6.16085,0.327089,0.277353,0,0,0,0,0,0,0,0,0,0,56,56,60,56,55,55,56,69,0,0.348682,2.38161,18.107,0,
2097,0.264779,0.335221,6.16387,0.32795,0.27697,0,0,0,0,0,0,0,0,0,0,58,57,60,56,56,57,57,69,0,0.348682,2.38161,18.107,0,
2098,0.21959,0.38041,6.16669,0.328752,0.276587,0,0,0,0,0,0,0,0,0,0,56,56,59,56,55,56,56,70,0,0.348682,2.38161,18.107,0,
2099,0.288645,0.311355,6.16956,0.329568,0.276597,0,0,0,0,0,0,0,0,0,0,55,56,60,55,55,55,56,69,0,0.348682,2.38161,18.107,0,
2100,0.293411,0.306589,6.17249,0.330398,0.277001,0,0,0,0,0,0,0,0,0,0,56,56,60,58,55,56,56,71,0,0.348682,2.38161,18.107,0,
2101,0.28141,0.31859,6.17526,0.331186,0.278584,0,0,0,0,0,0,0,0,0,0,55,57,60,55,55,55,56,69,0,0.348682,2.38161,18.107,0,
2102,0.278325,0.321675,6.17813,0.332008,0.278594,0,0,0,0,0,0,0,0,0,0,55,56,60,56,55,55,57,69,0,0.348682,2.38161,18.107,0,
2103,0.304802,0.295198,6.1811,0.332858,0.278605,0,0,0,0,0,0,0,0,0,0,54,57,59,56,55,55,56,69,0,0.348682,2.38161,18.107,0,
2104,0.304803,0.295197,6.18398,0.333679,0.279401,0,0,0,0,0,0,0,0,0,0,55,57,60,55,55,56,55,70,0,0.261329,1.75861,18.107,0,
2105,0.280601,0.319399,6.18685,0.334503,0.279412,0,0,0,0,0,0,0,0,0,0,54,58,60,56,55,55,57,68,0,0.261329,1.75861,18.107,0,
2106,0.291099,0.308901,6.18972,0.335327,0.278635,0,0,0,0,0,0,0,0,0,0,54,56,59,56,54,55,56,70,0,0.261329,1.75861,18.107,0,
2107,0.322314,0.277686,6.19259,0.336148,0.278646,0,0,0,0,0,0,0,0,0,0,54,55,59,55,55,55,56,69,0,0.261329,1.75861,18.107,0,
2108,0.333973,0.266027,6.19546,0.33697,0.279442,0,0,0,0,0,0,0,0,0,0,54,56,58,55,56,55,56,69,0,0.261329,1.75861,18.107,0,
2109,0.329834,0.270166,6.19833,0.337794,0.279453,0,0,0,0,0,0,0,0,0,0,56,56,59,55,55,55,55,69,0,0.261329,1.75861,18.107,0,
2110,0.261846,0.338154,6.20125,0.338632,0.278283,0,0,0,0,0,0,0,0,0,0,54,55,59,60,54,55,56,69,0,0.261329,1.75861,18.107,0,
2111,0.31928,0.28072,6.20413,0.339452,0.278294,0,0,0,0,0,0,0,0,0,0,55,56,60,55,55,55,56,70,0,0.261329,1.75861,18.107,0,
2112,0.300408,0.299592,6.20705,0.340287,0.278697,0,0,0,0,0,0,0,0,0,0,55,55,59,57,54,55,57,70,0,0.261329,1.75861,18.107,0,
2113,0.325933,0.274067,6.21002,0.341137,0.278708,0,0,0,0,0,0,0,0,0,0,55,56,59,55,55,55,58,67,0,0.261329,1.75861,18.107,0,
2114,0.313038,0.286962,6.21294,0.341973,0.278325,0,0,0,0,0,0,0,0,0,0,55,57,59,55,54,55,57,70,0,0.261329,1.75861,18.107,0,
2115,0.302536,0.297464,6.21591,0.342822,0.278336,0,0,0,0,0,0,0,0,0,0,54,56,60,55,55,55,57,69,0,0.261329,1.75861,18.107,0,
2116,0.330678,0.269322,6.21893,0.343685,0.277953,0,0,0,0,0,0,0,0,0,0,54,56,59,55,54,56,56,69,0,0.261329,1.75861,18.107,0,
2117,0.327147,0.272853,6.2218,0.344505,0.277963,0,0,0,0,0,0,0,0,0,0,54,57,59,55,61,55,55,69,0,0.261329,1.75861,18.107,0,
2118,0.314879,0.285121,6.22482,0.345367,0.277581,0,0,0,0,0,0,0,0,0,0,55,56,60,55,55,56,56,69,0,0.261329,1.75861,18.107,0,
2119,0.302947,0.297053,6.22789,0.346242,0.276805,0,0,0,0,0,0,0,0,0,0,56,56,60,55,55,56,56,69,0,0.261329,1.75861,18.107,0,
2120,0.278123,0.321877,6.23092,0.3471,0.276423,0,0,0,0,0,0,0,0,0,0,55,55,59,56,55,55,56,69,0,0.261329,1.75861,18.107,0,
2121,0.310341,0.289659,6.23404,0.347986,0.276827,0,0,0,0,0,0,0,0,0,0,54,55,60,55,54,55,56,68,0,0.261329,1.75861,18.107,0,
2122,0.31885,0.28115,6.23701,0.34883,0.276051,0,0,0,0,0,0,0,0,0,0,56,56,60,56,57,55,56,69,0,0.308961,8.17064,-11.5207,0,
2123,0.269335,0.330665,6.23998,0.349672,0.276848,0,0,0,0,0,0,0,0,0,0,54,56,59,55,54,55,56,69,0,0.308961,8.17064,-11.5207,0,
2124,0.317818,0.282182,6.24305,0.350545,0.276859,0,0,0,0,0,0,0,0,0,0,54,56,59,55,54,55,56,71,0,0.308961,8.17064,-11.5207,0,
2125,0.331354,0.268646,6.24603,0.35139,0.27687,0,0,0,0,0,0,0,0,0,0,55,56,60,55,54,55,56,69,0,0.308961,8.17064,-11.5207,0,
2126,0.290301,0.309699,6.24905,0.352248,0.27806,0,0,0,0,0,0,0,0,0,0,55,56,59,55,55,56,59,71,0,0.308961,8.17064,-11.5207,0,
2127,0.373976,0.226024,6.25202,0.353097,0.277284,0,0,0,0,0,0,0,0,0,0,55,56,59,56,55,55,55,70,0,0.308961,8.17064,-11.5207,0,
2128,0.288632,0.311368,6.25499,0.353942,0.276509,0,0,0,0,0,0,0,0,0,0,55,56,60,55,55,55,56,69,0,0.308961,8.17064,-11.5207,0,
2129,0.293407,0.306593,6.25792,0.354772,0.276912,0,0,0,0,0,0,0,0,0,0,54,56,59,55,54,55,56,69,0,0.308961,8.17064,-11.5207,0,
2130,0.317699,0.282301,6.26089,0.355617,0.27535,0,0,0,0,0,0,0,0,0,0,55,56,59,56,55,55,56,70,0,0.308961,8.17064,-11.5207,0,
